114.10315496909,22.70628311312
114.10315659433,22.706264662009
114.10315794845,22.706245668216
114.10315957354,22.706225046386
114.10316092754,22.706204153215
114.10316228157,22.706183802723
114.10316390672,22.706163994914
114.10316553199,22.706146086484
114.10316715724,22.706127906715
114.10316932458,22.706108912928
114.1031709501,22.706094803258
114.10317149189,22.706089376461
114.10317230468,22.706082864306
114.10317393032,22.706070654016
114.10317636894,22.706054644969
114.10317799451,22.706041349319
114.1031793492,22.706031038407
114.10318097482,22.706018556777
114.10318260034,22.706004447108
114.10318395467,22.705988709398
114.10318585114,22.70597270035
114.10318639286,22.705966188194
114.10318585073,22.705966459533
114.10318557944,22.705963203453
114.10318639183,22.705950450481
114.10318828779,22.705926843916
114.10319208038,22.705889670365
114.10319722784,22.705844899302
114.10320400131,22.705793616087
114.10321321405,22.705736363403
114.10322567923,22.705672598567
114.10324085478,22.705603406936
114.10325846967,22.705529602524
114.10327879495,22.705450913987
114.10329884882,22.705367341323
114.10331592053,22.705278613202
114.10332784154,22.705184729638
114.10333650937,22.705086233313
114.10334219511,22.704983124233
114.10334733843,22.704875945071
114.10335275256,22.704764695826
114.10335789537,22.704649647839
114.10336195366,22.704531072457
114.10336574063,22.704408698338
114.10336979837,22.704281711462
114.103374669,22.70414984049
114.1033789972,22.704013628108
114.10338305408,22.703873616995
114.1033854843,22.703730078501
114.1033849325,22.703583012635
114.10338031448,22.703433504761
114.103374612,22.703281283523
114.10336728291,22.703126348925
114.1033558876,22.702969243654
114.10334151036,22.702809967703
114.10332577758,22.702648249722
114.10330516539,22.702484903735
114.10327913161,22.702319658389
114.10324794732,22.702153056347
114.10321215468,22.701985368926
114.10317148262,22.701817410121
114.103125389,22.701649451241
114.10307631338,22.701480406918
114.10302479792,22.701310548479
114.10297030044,22.7011398759
114.10291227878,22.70096866049
114.10285073295,22.700797444899
114.10278620504,22.700625686433
114.1027189661,22.700453385074
114.10264847398,22.700281083459
114.10257418649,22.700108781542
114.10249691684,22.699936479312
114.10241639388,22.699763905391
114.10233370194,22.699591331127
114.10224911206,22.69941848517
114.10216262425,22.699245910174
114.10207423848,22.69907333478
114.10198476793,22.698899944998
114.10189502578,22.698724655512
114.10180474098,22.698548008978
114.10171445569,22.698369734091
114.10162552534,22.698189288272
114.10153659453,22.69800748545
114.10144983197,22.697823511786
114.10136686423,22.697636824766
114.10128769137,22.697447695773
114.1012131267,22.697255582245
114.10114344139,22.697060755594
114.10107999097,22.696862944659
114.10102169139,22.696666762121
114.10096908497,22.696473293422
114.10092325605,22.696280910691
114.10088366248,22.69608961391
114.10084921986,22.69589913166
114.1008201993,22.695709192655
114.10079605862,22.695520068195
114.1007765267,22.695330944254
114.10076295903,22.69514127832
114.10075535563,22.694951341741
114.10075181877,22.694760862977
114.10075343287,22.694569842149
114.10076019794,22.694378550594
114.10077184285,22.69418671694
114.10078809651,22.693994612488
114.10080895892,22.693802237227
114.10083497227,22.69360986254
114.10086667876,22.693417488466
114.10090462059,22.693225386373
114.10094933995,22.693033827622
114.10099975231,22.692841726718
114.10105504428,22.692648269537
114.10111602915,22.692453998793
114.1011837913,22.692259185875
114.10125778848,22.692064373347
114.10133720736,22.691869561078
114.10142204786,22.691674749011
114.10150905689,22.691481564847
114.10159687897,22.691290279798
114.10168768282,22.691100894002
114.10177984189,22.690913678653
114.10187254276,22.690726734335
114.10196442995,22.690539789627
114.10205550347,22.69035284454
114.10214657661,22.690165899123
114.10223764941,22.689979767384
114.10232817964,22.689793635292
114.10241898061,22.689608045557
114.10250923903,22.689422455476
114.10259949708,22.689237136409
114.10268975475,22.689051817018
114.10277946985,22.688866225959
114.10286918456,22.688680363247
114.10295916999,22.688494771556
114.10305078152,22.68830972223
114.10314212158,22.68812467257
114.10323264802,22.687939351245
114.10332236083,22.687753758263
114.1034118022,22.687568164966
114.10350042998,22.687382571363
114.10358715994,22.687197248814
114.10367199203,22.687011383338
114.10375384196,22.686824160976
114.10383352302,22.686636395744
114.10390968,22.686449444375
114.10398041541,22.686261950293
114.10404898208,22.686074456106
114.10411456681,22.685886419195
114.10417418789,22.685696754369
114.10422892968,22.685506546968
114.10428014751,22.68531552563
114.10432675717,22.685123961767
114.10437011401,22.684932126673
114.10440994699,22.684740020381
114.10444517186,22.6845471003
114.10447605976,22.684354180437
114.10450261067,22.684160718142
114.10452536675,22.683967256069
114.1045456833,22.683773794152
114.10456003658,22.683580061265
114.10456680034,22.683387142847
114.10456597459,22.683195310238
114.10455837249,22.683004292056
114.10454860198,22.6828138167
114.10453801833,22.682623884092
114.1045260794,22.682434222927
114.10451142992,22.682244833278
114.10449379888,22.682056529152
114.10447318622,22.681868767876
114.10444959197,22.681681820775
114.10442301609,22.681495416506
114.10439372963,22.681309555046
114.10436200365,22.681124507701
114.10432783817,22.680940545796
114.10429231737,22.680757126604
114.10425598328,22.680572893431
114.10421937799,22.68038757492
114.10418141721,22.680200357116
114.10414101662,22.680010154726
114.10410061579,22.679817510315
114.10405967259,22.679622423902
114.10401927131,22.679425166782
114.10397941195,22.679226010292
114.10393901029,22.679025497132
114.10390023493,22.678824712567
114.10386823622,22.67862528446
114.103837593,22.6784291123
114.10380396822,22.678236196195
114.10377196973,22.678042466049
114.10374457921,22.677846836481
114.10371393573,22.677649578997
114.1036767866,22.677452321636
114.10363611352,22.677255064317
114.10359489821,22.677057535644
114.10355341177,22.676860278275
114.10351273847,22.676663292196
114.10347287833,22.676466577411
114.10343274705,22.676270133933
114.10339180253,22.676074233094
114.10335031583,22.675879146219
114.10330828695,22.675684601975
114.10326680016,22.675490600356
114.10322639762,22.675297141367
114.10318572399,22.67510449634
114.10314261064,22.674912393931
114.10309651544,22.674721105452
114.10304743838,22.674530902216
114.10299510838,22.67434205553
114.10293925427,22.674153480044
114.10288014713,22.673965447068
114.10281778686,22.673777142584
114.10275244455,22.673589109232
114.10268276484,22.673402160944
114.10260793441,22.673216026324
114.10253066398,22.673029891418
114.10245122469,22.67284511286
114.10236826129,22.672664675207
114.10228367144,22.672489935147
114.10219637058,22.672318179309
114.10210690076,22.672148051037
114.10201499086,22.67197927896
114.10192064085,22.671811863046
114.10182330848,22.671645531901
114.10172218044,22.671480285429
114.10161752777,22.671316123598
114.10150935039,22.671152503701
114.10139791932,22.670989425706
114.10128323462,22.670828246215
114.10116556733,22.6706689652
114.10104437515,22.670511039902
114.10092020027,22.670355012979
114.10079304261,22.670200341719
114.10066398652,22.670047026197
114.10053276083,22.669894523687
114.10040017884,22.669742834254
114.10026705382,22.669591686652
114.10013338573,22.669440538211
114.09999890343,22.669289117554
114.09986387802,22.669137424706
114.09972858055,22.668984645713
114.09959382435,22.668830238045
114.09945988051,22.668673930428
114.09932674907,22.668515722878
114.09919470114,22.66835534413
114.09906400776,22.668191166282
114.09893494013,22.668023732068
114.09880858294,22.667855483692
114.09868574977,22.667688320663
114.09856888086,22.66752197222
114.09845689177,22.667356438224
114.09834788458,22.667190904348
114.09824185919,22.667023200009
114.09813745987,22.666852239628
114.098035229,22.666678837341
114.09793462427,22.666502450395
114.09783537465,22.666324164059
114.09773775134,22.666144521077
114.09764256778,22.665963521673
114.09754928172,22.665781165742
114.09745843547,22.66559718212
114.09737192705,22.66541102868
114.09729002767,22.665222434217
114.09721192401,22.665033026531
114.09713626043,22.664843619277
114.09706357927,22.664654483957
114.09699415172,22.664465620676
114.09692716434,22.664277029234
114.09686343061,22.664088438558
114.09680430626,22.663898763755
114.09674843559,22.663708547124
114.09669500516,22.663517788453
114.09664537071,22.663325674177
114.09659790537,22.663133017822
114.0965526092,22.662940362056
114.09651029567,22.662747435809
114.09647096484,22.662554781753
114.0964354302,22.662362400151
114.09640396291,22.66216974845
114.09637574946,22.661976555092
114.09635051871,22.661782548677
114.09632745717,22.661587728967
114.09630575136,22.661392095716
114.09628675706,22.661194835371
114.09627210123,22.660995948446
114.09626178393,22.660795977603
114.09625444932,22.660594379774
114.09624928393,22.660391697361
114.09624683013,22.660188201862
114.09624735912,22.659984707343
114.09625087112,22.659784469716
114.09625790838,22.659586403843
114.09626928428,22.659388882016
114.09628282944,22.659190818251
114.0962993574,22.658993026773
114.09631886809,22.658794693598
114.0963416327,22.658596090129
114.09636629535,22.658396673287
114.0963939407,22.658196443398
114.09642375527,22.657995671531
114.09645546784,22.657793814943
114.09648772265,22.657591415869
114.09652079085,22.657388474389
114.09655440136,22.65718607572
114.09658801181,22.656983677047
114.09662216452,22.656781278531
114.09665604599,22.65657833728
114.09668965626,22.65637566727
114.09672353765,22.65617326866
114.09675741902,22.655971412697
114.09679157152,22.655770099456
114.09682545287,22.655569600107
114.09685960541,22.655370457454
114.09689321565,22.655172399939
114.09692628362,22.65497569889
114.09695853817,22.654780354231
114.09699052159,22.654586366116
114.09702331845,22.65439264955
114.09705692873,22.654199204527
114.09708999664,22.654005488023
114.09712143758,22.65381177107
114.09715287848,22.653618054116
114.09718567501,22.653423252231
114.09721955604,22.65322763666
114.09725370809,22.653030935858
114.09728704657,22.652833149537
114.09731957149,22.652634549025
114.09735345205,22.652435134896
114.09738733252,22.652235178114
114.09742012831,22.652034678398
114.09745183946,22.6518341784
114.09748219488,22.651634492026
114.09751227918,22.651435890882
114.09754046546,22.651238103232
114.09756675368,22.651040315111
114.09759168611,22.650841984017
114.09761336472,22.650643109477
114.09763124723,22.650443420044
114.09764668937,22.650242916065
114.09765969112,22.650041326222
114.09766889678,22.649838921507
114.0976740352,22.649635430535
114.0976764621,22.649430853646
114.09767563519,22.649225190708
114.09767074108,22.649018984163
114.09766150881,22.648815218492
114.09764902312,22.648616335863
114.09763518196,22.648421522773
114.09761890063,22.648228879687
114.09759990788,22.648037049919
114.09757820369,22.647845762137
114.09755378803,22.647654745012
114.0975266609,22.647463998535
114.09749627992,22.647272437267
114.09746318736,22.647080061336
114.09742711206,22.646886599338
114.09738696941,22.646692322298
114.09734248829,22.646497772767
114.09729421095,22.646302679541
114.09724322195,22.646107042886
114.09718870783,22.645910862564
114.09713039743,22.645714409798
114.09706883302,22.645517684708
114.09700482813,22.645322315421
114.096938654,22.645129658601
114.0968705819,22.644942156197
114.09680034048,22.644756823574
114.09672738735,22.64457311791
114.09665253598,22.644391039415
114.09657795553,22.644209503432
114.09650364616,22.644030951851
114.09643096378,22.643856741693
114.09635828122,22.643683616617
114.09628559853,22.643512390587
114.09621318689,22.643343335006
114.09614185978,22.643176178813
114.09607161709,22.643009022771
114.09600137407,22.642840509937
114.09593031721,22.642670368724
114.09585871768,22.642498870535
114.09578630434,22.642326557918
114.09571416183,22.642152888588
114.09564174786,22.641978676326
114.09556852009,22.641803920944
114.09549474971,22.641629165169
114.0954207079,22.64145440909
114.09534693702,22.641279924216
114.0952739794,22.641105439423
114.09520156392,22.640931497262
114.09512969059,22.640758369056
114.09505808821,22.640585512073
114.09498540089,22.640412925814
114.09491217096,22.64024061047
114.09483894074,22.64006775228
114.09476760847,22.639893809323
114.09469844533,22.639718510403
114.09462982428,22.639542397553
114.09456147413,22.639365470674
114.09449447966,22.639188001512
114.09442965437,22.639009176443
114.09436672712,22.638829266698
114.09430542678,22.638648814824
114.09424548217,22.638467820726
114.09418689332,22.638286555735
114.09412966025,22.638105291182
114.09407459651,22.637923213452
114.0940214309,22.637740051131
114.09397016347,22.637556346872
114.09392160791,22.637373728942
114.09387603562,22.637194639343
114.09383426016,22.637018807114
114.09379519672,22.63684541786
114.0937588453,22.636673928956
114.09372493467,22.63650379766
114.09369238002,22.636334480884
114.09366118132,22.636165435994
114.09363160977,22.635996663112
114.09360393664,22.635828976319
114.09357816204,22.63566400353
114.09355428586,22.635500116842
114.09353230807,22.635336502303
114.09351249989,22.635173702674
114.09349513251,22.635011175443
114.09347966351,22.63484864906
114.09346555039,22.634684495382
114.09345279313,22.634518443094
114.09344274771,22.63434995016
114.09343351572,22.63417901575
114.09342455477,22.634005639629
114.09341667845,22.633829822157
114.09340988672,22.633650749382
114.09340445083,22.633469235381
114.09340145554,22.633284737999
114.09340008743,22.633099698739
114.09340116006,22.632913846642
114.09340521584,22.632727181948
114.09341198354,22.632539161902
114.09341983595,22.632349785786
114.09342904428,22.632159325036
114.09344069339,22.63196859408
114.09345478324,22.63177705028
114.093470229,22.631584421839
114.09348621708,22.6313907084
114.09350274753,22.631196723915
114.09352009169,22.631004639035
114.09353743604,22.630815809989
114.09355478058,22.630629965458
114.0935737524,22.630445749559
114.09359353786,22.630262619304
114.09361305211,22.630079488954
114.09363202396,22.62989662971
114.09365072457,22.629713227742
114.09366942505,22.629528197899
114.09368758299,22.629341268634
114.09370546967,22.629153525332
114.09372389866,22.628964697023
114.09374368357,22.628775326687
114.09376455323,22.62858568552
114.09378569407,22.628396044491
114.09380602127,22.628206131826
114.09382553491,22.628016761475
114.09384423501,22.627828204755
114.09386293513,22.627640462011
114.0938816353,22.627453533241
114.09390006424,22.627266333068
114.09391849317,22.627079404237
114.09393665092,22.626892746637
114.09395480868,22.626706631694
114.09397350887,22.626521330951
114.09399248027,22.626336572976
114.09401145166,22.626151815026
114.09403015192,22.625968413566
114.09404858111,22.625787182541
114.09406673926,22.625608393267
114.09408435528,22.625433673521
114.09410170039,22.625263566045
114.0941185033,22.625096442833
114.09413503514,22.624931490052
114.09415129587,22.624767893756
114.09416755663,22.624604840111
114.09418463098,22.624442329445
114.09420360362,22.624279548251
114.09422338979,22.624116224771
114.09424371824,22.623951816266
114.09426458899,22.623786594049
114.09428681562,22.623620558445
114.09430985573,22.623453709234
114.09433316696,22.623286046197
114.09435702048,22.623117569442
114.0943814164,22.622949906855
114.09440662594,22.622783601167
114.09443237793,22.622618923583
114.09445894367,22.622457502092
114.09448523852,22.622301235463
114.0945126182,22.622146868454
114.09454054044,22.621995757419
114.09456710706,22.621850072131
114.09459258932,22.621710626637
114.09461752961,22.621577692461
114.09464165668,22.621450455557
114.09466605502,22.621324846633
114.09469099566,22.621198695281
114.09471647857,22.621071458872
114.09474196141,22.620943679826
114.0947674442,22.620815629458
114.0947937406,22.620688935955
114.09482139294,22.620563328205
114.09484877405,22.620437449025
114.0948731722,22.620312653968
114.09489485886,22.62019328416
114.09491573232,22.620079340313
114.09493633479,22.619968652122
114.09495693735,22.619859591806
114.09497672645,22.619752159065
114.09499461747,22.619647710067
114.09500952563,22.619545159162
114.0950241627,22.619444236039
114.09504042705,22.619346569274
114.09505994582,22.619253244708
114.09508082076,22.619164532952
114.09510169601,22.619080704822
114.09512338506,22.619001489296
114.09514371849,22.618926614275
114.09516242523,22.618857707539
114.09517842083,22.618798838397
114.0951925186,22.618746208761
114.09520553205,22.618699818928
114.09521664793,22.6186637383
114.09522451031,22.618637152454
114.09523155941,22.618614364695
114.09523752398,22.618594289676
114.09524348865,22.618575842532
114.09524972448,22.618557124172
114.09525596031,22.61853840581
114.09526002711,22.618525655556
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.09526029822,22.618524570402
114.0952602982,22.618524299089
114.0952602982,22.618524299089
114.0952602982,22.618524299089
114.09526002704,22.618524570305
114.09526029818,22.618524027776
114.0952624671,22.618516431789
114.09526653365,22.618499883155
114.0952730403,22.618475738629
114.09528008915,22.618449423792
114.09528849357,22.618418497118
114.09529852471,22.618382416076
114.0953107248,22.618339552979
114.09532617853,22.618289636897
114.09534434351,22.618232396319
114.09536549092,22.618167831336
114.09538934961,22.618096484471
114.09541646192,22.618018355907
114.09544818369,22.617933174794
114.09548343017,22.617840669425
114.09552138779,22.617740025568
114.09556042954,22.617631785278
114.09560109778,22.617516491364
114.09564285018,22.617394414947
114.09568406001,22.617270167787
114.09572310054,22.61714809034
114.09576159854,22.617024113476
114.09579982506,22.616896609413
114.09583561103,22.616769647122
114.09587031241,22.616644854933
114.09590501384,22.616521690583
114.0959407998,22.61639716999
114.09597875479,22.616269123005
114.09601914987,22.616135921832
114.09606008678,22.615996209293
114.09610129438,22.615850527925
114.09614439968,22.615699149558
114.09618967389,22.615542888205
114.09623711698,22.615381743855
114.09628645784,22.615216530348
114.09633878107,22.615046976697
114.0963965271,22.614872812318
114.09645644185,22.614692408316
114.09651716958,22.614507120829
114.09657599878,22.614318034293
114.09663320089,22.614129489789
114.09668904704,22.613940673474
114.09674380844,22.613752128059
114.0967977562,22.613563311009
114.09685224601,22.613372594847
114.09690619321,22.613179436645
114.09695742858,22.612983835798
114.09700540979,22.612785520866
114.09705095051,22.612586933895
114.09709947394,22.612390518183
114.09715260705,22.612197359394
114.09720763821,22.61200637152
114.09726266936,22.61181728273
114.09731742925,22.611628736397
114.0973719179,22.611441003834
114.09742532186,22.611254084831
114.0974787258,22.611068793606
114.09753158736,22.610884316088
114.09758471997,22.610700381175
114.09763866586,22.61051617507
114.09769261162,22.610331968877
114.09774601494,22.610147762463
114.09779914693,22.609962741966
114.09785227879,22.609777721385
114.0979059528,22.609592700849
114.09795989782,22.6094079516
114.09801438497,22.609222931079
114.09806860084,22.609037910405
114.09812227425,22.608852346898
114.0981751341,22.608666511812
114.09822799379,22.608480405334
114.09828112449,22.608294298834
114.09833506847,22.608108463737
114.09838928346,22.607922628612
114.09844376945,22.607737064764
114.09849825534,22.607552043445
114.09855274113,22.607367564653
114.09860749795,22.607183899754
114.09866252582,22.607001048745
114.09871890927,22.606819283151
114.09877610603,22.606638602852
114.09883411617,22.606460093078
114.09889456644,22.606283754135
114.09895691454,22.606109043282
114.09902143157,22.605935689243
114.09908920196,22.605763149582
114.09915914125,22.605592237998
114.09923124935,22.605422140545
114.09930715305,22.605253942718
114.09938685234,22.605087915787
114.09946980492,22.60492405962
114.09955465511,22.60476156003
114.09963977616,22.604600416737
114.09972733702,22.604440630075
114.09981760876,22.604282200056
114.09990896462,22.604124312481
114.10000221798,22.603967781379
114.10009763987,22.603812064147
114.10019333247,22.603656617883
114.10028956687,22.603501442621
114.10038688528,22.603346538422
114.10048555879,22.603191633997
114.10058477399,22.60303591531
114.10068398869,22.6028796536
114.10078347398,22.60272257759
114.10088377205,22.602564687333
114.1009848829,22.60240598282
114.10108626425,22.602245650065
114.101187645,22.602083417735
114.10128956738,22.601920099799
114.10139176028,22.601755424922
114.10149612141,22.601590207169
114.10160156635,22.601424175125
114.10170809505,22.601256786162
114.10181489421,22.601088040213
114.10192223497,22.600918751212
114.10203011732,22.600748647846
114.10213799903,22.600577187467
114.10224696444,22.600404370124
114.10235674249,22.600230738406
114.10246733319,22.600056563608
114.10257738102,22.599880489145
114.10268688602,22.599702786334
114.10279530603,22.599523455172
114.10289938828,22.599344666078
114.10299723542,22.599168046928
114.10308776318,22.598992783875
114.10317070059,22.598819148312
114.10324658977,22.598645241176
114.10331543075,22.598470519927
114.10337885007,22.598295527232
114.10343738988,22.598119720521
114.10348996592,22.597942828538
114.10353766254,22.597765122617
114.10358047974,22.597586331483
114.10361733313,22.59740401343
114.10364578326,22.597220338977
114.10366664354,22.597037749894
114.1036823536,22.596856517459
114.1036926424,22.596676641688
114.10369778099,22.596497851277
114.10369831153,22.596320417522
114.10369531823,22.596143526486
114.10368961406,22.595963651184
114.10368092785,22.595779163789
114.10366654897,22.595590878266
114.10364891725,22.595402321531
114.10362749065,22.595215121415
114.10360389557,22.595029277881
114.10358111381,22.594845604793
114.10355833235,22.594666815212
114.10353636421,22.594490196077
114.10351493828,22.594314933477
114.10349324136,22.594141298726
114.10347127348,22.593969563127
114.10344957676,22.593799726674
114.10342760905,22.593631246761
114.10340618348,22.593463309467
114.10338448672,22.593293744365
114.10336278978,22.593121737539
114.10333973738,22.592948645518
114.10331749827,22.592776910031
114.1032949882,22.592607344992
114.10327329143,22.592439407791
114.10325240793,22.592272555821
114.10323206663,22.592106789083
114.10321145433,22.591942650185
114.10319111328,22.591781224341
114.10317131452,22.591622511551
114.10315178702,22.591466783119
114.1031330729,22.591313767741
114.10311490109,22.591163465417
114.10309618729,22.591015876139
114.10307747365,22.590870999908
114.10305930236,22.590729379335
114.10304221559,22.590591285727
114.1030254001,22.590456719077
114.10300858479,22.590324865471
114.10299095637,22.590195182292
114.1029730569,22.590066041723
114.10295569951,22.589936087259
114.10293888435,22.589807489326
114.1029223404,22.589681061831
114.10290688088,22.589556804785
114.10289223485,22.589436617306
114.10287758913,22.58932131329
114.10286348568,22.589207908411
114.1028488401,22.589095046136
114.10283527879,22.588981641282
114.10282144635,22.588867693825
114.10280598735,22.588752389831
114.10278890176,22.588635457993
114.10277181608,22.588517440949
114.10275554371,22.58840078044
114.1027403557,22.58828493387
114.10272516754,22.588166916886
114.10270943698,22.588045372963
114.10269316404,22.587920573404
